,Forecasted Load,Actual Load
2021-09-18 23:00:00+02:00,7729.0,8067.0
2021-09-19 00:00:00+02:00,7389.0,7728.0
2021-09-19 01:00:00+02:00,7217.0,7660.0
2021-09-19 02:00:00+02:00,7144.0,7605.0
2021-09-19 03:00:00+02:00,7127.0,7614.0
2021-09-19 04:00:00+02:00,7142.0,7575.0
2021-09-19 05:00:00+02:00,7211.0,7653.0
2021-09-19 06:00:00+02:00,7310.0,7747.0
2021-09-19 07:00:00+02:00,7544.0,7881.0
2021-09-19 08:00:00+02:00,7949.0,8336.0
2021-09-19 09:00:00+02:00,8343.0,8620.0
2021-09-19 10:00:00+02:00,8584.0,8756.0
2021-09-19 11:00:00+02:00,8695.0,8864.0
2021-09-19 12:00:00+02:00,8717.0,8951.0
2021-09-19 13:00:00+02:00,8654.0,9022.0
2021-09-19 14:00:00+02:00,8607.0,9072.0
2021-09-19 15:00:00+02:00,8571.0,9021.0
2021-09-19 16:00:00+02:00,8634.0,9199.0
2021-09-19 17:00:00+02:00,8843.0,9435.0
2021-09-19 18:00:00+02:00,9067.0,9592.0
2021-09-19 19:00:00+02:00,9179.0,9780.0
2021-09-19 20:00:00+02:00,9063.0,9515.0
2021-09-19 21:00:00+02:00,8659.0,9158.0
2021-09-19 22:00:00+02:00,8187.0,8694.0
2021-09-19 23:00:00+02:00,7794.0,8252.0
2021-09-20 00:00:00+02:00,7627.0,7911.0
2021-09-20 01:00:00+02:00,7469.0,7774.0
2021-09-20 02:00:00+02:00,7444.0,7818.0
2021-09-20 03:00:00+02:00,7466.0,7734.0
2021-09-20 04:00:00+02:00,7583.0,7914.0
2021-09-20 05:00:00+02:00,7997.0,8283.0
2021-09-20 06:00:00+02:00,9014.0,9265.0
2021-09-20 07:00:00+02:00,9900.0,10147.0
2021-09-20 08:00:00+02:00,10192.0,10559.0
2021-09-20 09:00:00+02:00,10238.0,10701.0
2021-09-20 10:00:00+02:00,10284.0,10707.0
2021-09-20 11:00:00+02:00,10268.0,10610.0
2021-09-20 12:00:00+02:00,10232.0,10571.0
2021-09-20 13:00:00+02:00,10135.0,10510.0
2021-09-20 14:00:00+02:00,10093.0,10394.0
2021-09-20 15:00:00+02:00,10056.0,10325.0
2021-09-20 16:00:00+02:00,9949.0,10248.0
2021-09-20 17:00:00+02:00,10050.0,10453.0
2021-09-20 18:00:00+02:00,10034.0,10435.0
2021-09-20 19:00:00+02:00,10042.0,10597.0
2021-09-20 20:00:00+02:00,9874.0,10408.0
2021-09-20 21:00:00+02:00,9375.0,9991.0
2021-09-20 22:00:00+02:00,8745.0,9362.0
2021-09-20 23:00:00+02:00,8207.0,8801.0
2021-09-21 00:00:00+02:00,8023.0,8433.0
2021-09-21 01:00:00+02:00,7860.0,8278.0
2021-09-21 02:00:00+02:00,7809.0,8222.0
2021-09-21 03:00:00+02:00,7819.0,8075.0
2021-09-21 04:00:00+02:00,7916.0,8228.0
2021-09-21 05:00:00+02:00,8330.0,8605.0
2021-09-21 06:00:00+02:00,9296.0,9586.0
2021-09-21 07:00:00+02:00,10111.0,10260.0
2021-09-21 08:00:00+02:00,10360.0,10567.0
2021-09-21 09:00:00+02:00,10401.0,10653.0
2021-09-21 10:00:00+02:00,10431.0,10719.0
2021-09-21 11:00:00+02:00,10424.0,10575.0
2021-09-21 12:00:00+02:00,10393.0,10605.0
2021-09-21 13:00:00+02:00,10302.0,10359.0
2021-09-21 14:00:00+02:00,10245.0,10291.0
2021-09-21 15:00:00+02:00,10221.0,10344.0
2021-09-21 16:00:00+02:00,10154.0,10281.0
2021-09-21 17:00:00+02:00,10248.0,10504.0
2021-09-21 18:00:00+02:00,10223.0,10469.0
2021-09-21 19:00:00+02:00,10232.0,10651.0
2021-09-21 20:00:00+02:00,10033.0,10311.0
2021-09-21 21:00:00+02:00,9523.0,9814.0
2021-09-21 22:00:00+02:00,8901.0,9210.0
2021-09-21 23:00:00+02:00,8370.0,8685.0
2021-09-22 00:00:00+02:00,8125.0,8441.0
2021-09-22 01:00:00+02:00,7944.0,8226.0
2021-09-22 02:00:00+02:00,7882.0,8234.0
2021-09-22 03:00:00+02:00,7893.0,8230.0
2021-09-22 04:00:00+02:00,8002.0,8271.0
2021-09-22 05:00:00+02:00,8436.0,8599.0
2021-09-22 06:00:00+02:00,9454.0,9519.0
2021-09-22 07:00:00+02:00,10317.0,10262.0
2021-09-22 08:00:00+02:00,10564.0,10424.0
2021-09-22 09:00:00+02:00,10592.0,10357.0
2021-09-22 10:00:00+02:00,10615.0,10307.0
2021-09-22 11:00:00+02:00,10577.0,10187.0
2021-09-22 12:00:00+02:00,10476.0,10163.0
2021-09-22 13:00:00+02:00,10326.0,10042.0
2021-09-22 14:00:00+02:00,10207.0,9886.0
2021-09-22 15:00:00+02:00,10182.0,9877.0
2021-09-22 16:00:00+02:00,10133.0,9843.0
2021-09-22 17:00:00+02:00,10282.0,10063.0
2021-09-22 18:00:00+02:00,10283.0,9930.0
2021-09-22 19:00:00+02:00,10308.0,10116.0
2021-09-22 20:00:00+02:00,10089.0,9714.0
2021-09-22 21:00:00+02:00,9534.0,9208.0
2021-09-22 22:00:00+02:00,8867.0,8682.0
2021-09-22 23:00:00+02:00,8294.0,8140.0
2021-09-23 00:00:00+02:00,7996.0,7776.0
2021-09-23 01:00:00+02:00,7819.0,7545.0
2021-09-23 02:00:00+02:00,7755.0,7417.0
2021-09-23 03:00:00+02:00,7752.0,7261.0
2021-09-23 04:00:00+02:00,7844.0,7295.0
2021-09-23 05:00:00+02:00,8252.0,7727.0
2021-09-23 06:00:00+02:00,9218.0,8777.0
2021-09-23 07:00:00+02:00,10040.0,9412.0
2021-09-23 08:00:00+02:00,10301.0,9688.0
2021-09-23 09:00:00+02:00,10361.0,9746.0
2021-09-23 10:00:00+02:00,10427.0,9982.0
2021-09-23 11:00:00+02:00,10447.0,10166.0
2021-09-23 12:00:00+02:00,10444.0,10085.0
2021-09-23 13:00:00+02:00,10357.0,10063.0
2021-09-23 14:00:00+02:00,10258.0,9909.0
2021-09-23 15:00:00+02:00,10228.0,9726.0
2021-09-23 16:00:00+02:00,10167.0,9748.0
2021-09-23 17:00:00+02:00,10284.0,10292.0
2021-09-23 18:00:00+02:00,10277.0,10174.0
2021-09-23 19:00:00+02:00,10296.0,10284.0
2021-09-23 20:00:00+02:00,10096.0,10360.0
2021-09-23 21:00:00+02:00,9597.0,10364.0
2021-09-23 22:00:00+02:00,8987.0,9405.0
2021-09-23 23:00:00+02:00,8468.0,8226.0
2021-09-24 00:00:00+02:00,8193.0,7912.0
2021-09-24 01:00:00+02:00,8012.0,7689.0
2021-09-24 02:00:00+02:00,7959.0,7468.0
2021-09-24 03:00:00+02:00,7965.0,7135.0
2021-09-24 04:00:00+02:00,8066.0,7752.0
2021-09-24 05:00:00+02:00,8449.0,8276.0
2021-09-24 06:00:00+02:00,9395.0,9400.0
2021-09-24 07:00:00+02:00,10180.0,9986.0
2021-09-24 08:00:00+02:00,10376.0,10313.0
2021-09-24 09:00:00+02:00,10372.0,10165.0
2021-09-24 10:00:00+02:00,10316.0,10210.0
2021-09-24 11:00:00+02:00,10221.0,10224.0
2021-09-24 12:00:00+02:00,10125.0,10056.0
2021-09-24 13:00:00+02:00,10010.0,9719.0
2021-09-24 14:00:00+02:00,9929.0,9519.0
2021-09-24 15:00:00+02:00,9854.0,9400.0
2021-09-24 16:00:00+02:00,9829.0,9463.0
2021-09-24 17:00:00+02:00,9968.0,9503.0
2021-09-24 18:00:00+02:00,9997.0,9476.0
2021-09-24 19:00:00+02:00,9897.0,9508.0
2021-09-24 20:00:00+02:00,9591.0,9043.0
2021-09-24 21:00:00+02:00,9155.0,8504.0
2021-09-24 22:00:00+02:00,8723.0,8039.0
2021-09-24 23:00:00+02:00,8347.0,7718.0
2021-09-25 00:00:00+02:00,7955.0,7501.0
2021-09-25 01:00:00+02:00,7762.0,7359.0
2021-09-25 02:00:00+02:00,7674.0,7183.0
2021-09-25 03:00:00+02:00,7628.0,7040.0
2021-09-25 04:00:00+02:00,7639.0,7099.0
2021-09-25 05:00:00+02:00,7743.0,7298.0
2021-09-25 06:00:00+02:00,7919.0,7526.0
2021-09-25 07:00:00+02:00,8183.0,7794.0
2021-09-25 08:00:00+02:00,8550.0,8311.0
2021-09-25 09:00:00+02:00,8846.0,8354.0
2021-09-25 10:00:00+02:00,8937.0,8408.0
2021-09-25 11:00:00+02:00,8894.0,8482.0
2021-09-25 12:00:00+02:00,8788.0,8450.0
2021-09-25 13:00:00+02:00,8672.0,8131.0
2021-09-25 14:00:00+02:00,8577.0,7889.0
2021-09-25 15:00:00+02:00,8514.0,7900.0
2021-09-25 16:00:00+02:00,8581.0,8099.0
2021-09-25 17:00:00+02:00,8812.0,8469.0
2021-09-25 18:00:00+02:00,9019.0,8695.0
2021-09-25 19:00:00+02:00,9108.0,8804.0
2021-09-25 20:00:00+02:00,8971.0,8583.0
2021-09-25 21:00:00+02:00,8654.0,8395.0
2021-09-25 22:00:00+02:00,8317.0,8211.0
2021-09-25 23:00:00+02:00,8026.0,8055.0
2021-09-26 00:00:00+02:00,7592.0,7862.0
2021-09-26 01:00:00+02:00,7453.0,7800.0
2021-09-26 02:00:00+02:00,7405.0,7769.0
2021-09-26 03:00:00+02:00,7399.0,7775.0
2021-09-26 04:00:00+02:00,7420.0,7773.0
2021-09-26 05:00:00+02:00,7521.0,7815.0
2021-09-26 06:00:00+02:00,7656.0,7978.0
2021-09-26 07:00:00+02:00,7866.0,8115.0
2021-09-26 08:00:00+02:00,8206.0,8338.0
2021-09-26 09:00:00+02:00,8515.0,8437.0
2021-09-26 10:00:00+02:00,8636.0,8476.0
2021-09-26 11:00:00+02:00,8675.0,8464.0
2021-09-26 12:00:00+02:00,8617.0,8332.0
2021-09-26 13:00:00+02:00,8540.0,8228.0
2021-09-26 14:00:00+02:00,8450.0,8198.0
2021-09-26 15:00:00+02:00,8440.0,8193.0
2021-09-26 16:00:00+02:00,8536.0,8417.0
2021-09-26 17:00:00+02:00,8826.0,8772.0
2021-09-26 18:00:00+02:00,9150.0,9073.0
2021-09-26 19:00:00+02:00,9303.0,9298.0
2021-09-26 20:00:00+02:00,9143.0,8948.0
2021-09-26 21:00:00+02:00,8749.0,8465.0
2021-09-26 22:00:00+02:00,8303.0,8014.0
2021-09-26 23:00:00+02:00,7924.0,7703.0
2021-09-27 00:00:00+02:00,7477.0,7442.0
2021-09-27 01:00:00+02:00,7337.0,7422.0
2021-09-27 02:00:00+02:00,7321.0,7352.0
2021-09-27 03:00:00+02:00,7344.0,7302.0
2021-09-27 04:00:00+02:00,7470.0,7413.0
2021-09-27 05:00:00+02:00,7915.0,8060.0
2021-09-27 06:00:00+02:00,9007.0,9104.0
2021-09-27 07:00:00+02:00,9894.0,9918.0
2021-09-27 08:00:00+02:00,10126.0,10033.0
2021-09-27 09:00:00+02:00,10089.0,10083.0
2021-09-27 10:00:00+02:00,10045.0,9993.0
2021-09-27 11:00:00+02:00,9914.0,9852.0
2021-09-27 12:00:00+02:00,9796.0,9842.0
2021-09-27 13:00:00+02:00,9614.0,9582.0
2021-09-27 14:00:00+02:00,9560.0,9459.0
2021-09-27 15:00:00+02:00,9541.0,9551.0
2021-09-27 16:00:00+02:00,9494.0,9566.0
2021-09-27 17:00:00+02:00,9732.0,9817.0
2021-09-27 18:00:00+02:00,9839.0,9736.0
2021-09-27 19:00:00+02:00,9921.0,9829.0
2021-09-27 20:00:00+02:00,9729.0,9502.0
2021-09-27 21:00:00+02:00,9215.0,9075.0
2021-09-27 22:00:00+02:00,8578.0,8607.0
2021-09-27 23:00:00+02:00,8029.0,8083.0
2021-09-28 00:00:00+02:00,7747.0,7625.0
2021-09-28 01:00:00+02:00,7590.0,7480.0
2021-09-28 02:00:00+02:00,7531.0,7394.0
2021-09-28 03:00:00+02:00,7531.0,7429.0
2021-09-28 04:00:00+02:00,7617.0,7659.0
2021-09-28 05:00:00+02:00,8009.0,8111.0
2021-09-28 06:00:00+02:00,8946.0,9240.0
2021-09-28 07:00:00+02:00,9712.0,10062.0
2021-09-28 08:00:00+02:00,9928.0,10223.0
2021-09-28 09:00:00+02:00,9957.0,10238.0
2021-09-28 10:00:00+02:00,10032.0,10407.0
2021-09-28 11:00:00+02:00,10033.0,10417.0
2021-09-28 12:00:00+02:00,10022.0,10345.0
2021-09-28 13:00:00+02:00,9945.0,10157.0
2021-09-28 14:00:00+02:00,9908.0,10062.0
2021-09-28 15:00:00+02:00,9887.0,9953.0
2021-09-28 16:00:00+02:00,9836.0,9979.0
2021-09-28 17:00:00+02:00,9951.0,10099.0
2021-09-28 18:00:00+02:00,9955.0,10216.0
2021-09-28 19:00:00+02:00,9939.0,10396.0
2021-09-28 20:00:00+02:00,9677.0,10034.0
2021-09-28 21:00:00+02:00,9195.0,9500.0
2021-09-28 22:00:00+02:00,8608.0,8895.0
2021-09-28 23:00:00+02:00,8099.0,8287.0
2021-09-29 00:00:00+02:00,7708.0,7986.0
2021-09-29 01:00:00+02:00,7547.0,7668.0
2021-09-29 02:00:00+02:00,7489.0,7578.0
2021-09-29 03:00:00+02:00,7491.0,7532.0
2021-09-29 04:00:00+02:00,7579.0,7606.0
2021-09-29 05:00:00+02:00,7972.0,7978.0
2021-09-29 06:00:00+02:00,8921.0,9030.0
2021-09-29 07:00:00+02:00,9706.0,9744.0
2021-09-29 08:00:00+02:00,9937.0,9974.0
2021-09-29 09:00:00+02:00,9988.0,10171.0
2021-09-29 10:00:00+02:00,10074.0,10295.0
2021-09-29 11:00:00+02:00,10088.0,10240.0
2021-09-29 12:00:00+02:00,10092.0,10294.0
2021-09-29 13:00:00+02:00,10021.0,10117.0
2021-09-29 14:00:00+02:00,9974.0,10071.0
2021-09-29 15:00:00+02:00,9946.0,10065.0
2021-09-29 16:00:00+02:00,9893.0,9977.0
2021-09-29 17:00:00+02:00,9998.0,10102.0
2021-09-29 18:00:00+02:00,10011.0,10099.0
2021-09-29 19:00:00+02:00,9988.0,10141.0
2021-09-29 20:00:00+02:00,9720.0,9725.0
2021-09-29 21:00:00+02:00,9229.0,9329.0
2021-09-29 22:00:00+02:00,8642.0,8675.0
2021-09-29 23:00:00+02:00,8129.0,7980.0
2021-09-30 00:00:00+02:00,7861.0,7659.0
2021-09-30 01:00:00+02:00,7691.0,7482.0
2021-09-30 02:00:00+02:00,7627.0,7452.0
2021-09-30 03:00:00+02:00,7632.0,7480.0
2021-09-30 04:00:00+02:00,7725.0,7499.0
2021-09-30 05:00:00+02:00,8139.0,7882.0
2021-09-30 06:00:00+02:00,9138.0,8977.0
2021-09-30 07:00:00+02:00,9958.0,9816.0
2021-09-30 08:00:00+02:00,10192.0,10149.0
2021-09-30 09:00:00+02:00,10227.0,10253.0
2021-09-30 10:00:00+02:00,10330.0,10232.0
2021-09-30 11:00:00+02:00,10331.0,10303.0
2021-09-30 12:00:00+02:00,10329.0,10330.0
2021-09-30 13:00:00+02:00,10232.0,10325.0
2021-09-30 14:00:00+02:00,10182.0,10214.0
2021-09-30 15:00:00+02:00,10109.0,10224.0
2021-09-30 16:00:00+02:00,10063.0,10147.0
2021-09-30 17:00:00+02:00,10184.0,10263.0
2021-09-30 18:00:00+02:00,10219.0,10312.0
2021-09-30 19:00:00+02:00,10206.0,10184.0
2021-09-30 20:00:00+02:00,9932.0,9832.0
2021-09-30 21:00:00+02:00,9424.0,9333.0
2021-09-30 22:00:00+02:00,8814.0,8856.0
2021-09-30 23:00:00+02:00,8281.0,8313.0
2021-10-01 00:00:00+02:00,7884.0,7893.0
2021-10-01 01:00:00+02:00,7665.0,7642.0
2021-10-01 02:00:00+02:00,7574.0,7380.0
2021-10-01 03:00:00+02:00,7558.0,7417.0
2021-10-01 04:00:00+02:00,7679.0,7437.0
2021-10-01 05:00:00+02:00,8090.0,7865.0
2021-10-01 06:00:00+02:00,9143.0,8907.0
2021-10-01 07:00:00+02:00,9986.0,9759.0
2021-10-01 08:00:00+02:00,10249.0,10009.0
2021-10-01 09:00:00+02:00,10309.0,10172.0
2021-10-01 10:00:00+02:00,10375.0,10151.0
2021-10-01 11:00:00+02:00,10351.0,10055.0
2021-10-01 12:00:00+02:00,10309.0,10083.0
2021-10-01 13:00:00+02:00,10139.0,9861.0
2021-10-01 14:00:00+02:00,9993.0,9645.0
2021-10-01 15:00:00+02:00,9904.0,9618.0
2021-10-01 16:00:00+02:00,9836.0,9646.0
2021-10-01 17:00:00+02:00,9948.0,9745.0
2021-10-01 18:00:00+02:00,9971.0,9649.0
2021-10-01 19:00:00+02:00,9822.0,9473.0
2021-10-01 20:00:00+02:00,9408.0,8911.0
2021-10-01 21:00:00+02:00,8937.0,8457.0
2021-10-01 22:00:00+02:00,8485.0,8093.0
2021-10-01 23:00:00+02:00,8099.0,7779.0
2021-10-02 00:00:00+02:00,7788.0,7527.0
2021-10-02 01:00:00+02:00,7588.0,7293.0
2021-10-02 02:00:00+02:00,7477.0,7119.0
2021-10-02 03:00:00+02:00,7417.0,7052.0
2021-10-02 04:00:00+02:00,7428.0,7034.0
2021-10-02 05:00:00+02:00,7532.0,7240.0
2021-10-02 06:00:00+02:00,7740.0,7476.0
2021-10-02 07:00:00+02:00,8037.0,7707.0
2021-10-02 08:00:00+02:00,8489.0,8144.0
2021-10-02 09:00:00+02:00,8879.0,8500.0
2021-10-02 10:00:00+02:00,9110.0,8849.0
2021-10-02 11:00:00+02:00,9192.0,8849.0
2021-10-02 12:00:00+02:00,9196.0,8787.0
2021-10-02 13:00:00+02:00,9138.0,8855.0
2021-10-02 14:00:00+02:00,9039.0,8817.0
2021-10-02 15:00:00+02:00,8951.0,8877.0
2021-10-02 16:00:00+02:00,8953.0,8984.0
2021-10-02 17:00:00+02:00,9109.0,9101.0
2021-10-02 18:00:00+02:00,9241.0,9240.0
2021-10-02 19:00:00+02:00,9185.0,9159.0
2021-10-02 20:00:00+02:00,8888.0,8767.0
2021-10-02 21:00:00+02:00,8512.0,8341.0
2021-10-02 22:00:00+02:00,8127.0,7846.0
2021-10-02 23:00:00+02:00,7779.0,7430.0
2021-10-03 00:00:00+02:00,7383.0,7334.0
2021-10-03 01:00:00+02:00,7211.0,7066.0
2021-10-03 02:00:00+02:00,7129.0,6962.0
2021-10-03 03:00:00+02:00,7087.0,6845.0
2021-10-03 04:00:00+02:00,7079.0,6841.0
2021-10-03 05:00:00+02:00,7163.0,6969.0
2021-10-03 06:00:00+02:00,7308.0,7153.0
2021-10-03 07:00:00+02:00,7518.0,7432.0
2021-10-03 08:00:00+02:00,7932.0,7985.0
2021-10-03 09:00:00+02:00,8336.0,8419.0
2021-10-03 10:00:00+02:00,8649.0,8777.0
2021-10-03 11:00:00+02:00,8795.0,8884.0
2021-10-03 12:00:00+02:00,8846.0,9016.0
2021-10-03 13:00:00+02:00,8830.0,8854.0
2021-10-03 14:00:00+02:00,8784.0,8782.0
2021-10-03 15:00:00+02:00,8722.0,8836.0
2021-10-03 16:00:00+02:00,8797.0,9068.0
2021-10-03 17:00:00+02:00,9007.0,9402.0
2021-10-03 18:00:00+02:00,9241.0,9626.0
2021-10-03 19:00:00+02:00,9296.0,9454.0
2021-10-03 20:00:00+02:00,9006.0,9023.0
2021-10-03 21:00:00+02:00,8565.0,8580.0
2021-10-03 22:00:00+02:00,8077.0,8169.0
2021-10-03 23:00:00+02:00,7651.0,7640.0
2021-10-04 00:00:00+02:00,7197.0,7371.0
2021-10-04 01:00:00+02:00,7039.0,7163.0
2021-10-04 02:00:00+02:00,7000.0,7100.0
2021-10-04 03:00:00+02:00,7002.0,7145.0
2021-10-04 04:00:00+02:00,7126.0,7300.0
2021-10-04 05:00:00+02:00,7587.0,7755.0
2021-10-04 06:00:00+02:00,8728.0,8759.0
2021-10-04 07:00:00+02:00,9657.0,9768.0
2021-10-04 08:00:00+02:00,9935.0,9910.0
2021-10-04 09:00:00+02:00,9956.0,9969.0
2021-10-04 10:00:00+02:00,10026.0,10213.0
2021-10-04 11:00:00+02:00,9996.0,10195.0
2021-10-04 12:00:00+02:00,9946.0,10166.0
2021-10-04 13:00:00+02:00,9772.0,10086.0
2021-10-04 14:00:00+02:00,9687.0,10097.0
2021-10-04 15:00:00+02:00,9630.0,10064.0
2021-10-04 16:00:00+02:00,9553.0,10023.0
2021-10-04 17:00:00+02:00,9757.0,10201.0
2021-10-04 18:00:00+02:00,9852.0,10345.0
2021-10-04 19:00:00+02:00,9856.0,10198.0
2021-10-04 20:00:00+02:00,9542.0,9711.0
2021-10-04 21:00:00+02:00,9024.0,9078.0
2021-10-04 22:00:00+02:00,8385.0,8320.0
2021-10-04 23:00:00+02:00,7827.0,7535.0
2021-10-05 00:00:00+02:00,7442.0,7398.0
2021-10-05 01:00:00+02:00,7290.0,7372.0
2021-10-05 02:00:00+02:00,7242.0,7331.0
2021-10-05 03:00:00+02:00,7273.0,7316.0
2021-10-05 04:00:00+02:00,7393.0,7328.0
2021-10-05 05:00:00+02:00,7863.0,7913.0
2021-10-05 06:00:00+02:00,8979.0,8961.0
2021-10-05 07:00:00+02:00,9869.0,9868.0
2021-10-05 08:00:00+02:00,10079.0,10189.0
2021-10-05 09:00:00+02:00,10049.0,10100.0
2021-10-05 10:00:00+02:00,10047.0,10160.0
2021-10-05 11:00:00+02:00,9945.0,10081.0
2021-10-05 12:00:00+02:00,9843.0,10044.0
2021-10-05 13:00:00+02:00,9699.0,9932.0
2021-10-05 14:00:00+02:00,9621.0,9893.0
2021-10-05 15:00:00+02:00,9641.0,9860.0
2021-10-05 16:00:00+02:00,9630.0,9831.0
2021-10-05 17:00:00+02:00,9868.0,10195.0
2021-10-05 18:00:00+02:00,9976.0,10325.0
2021-10-05 19:00:00+02:00,9959.0,10005.0
2021-10-05 20:00:00+02:00,9622.0,9602.0
2021-10-05 21:00:00+02:00,9098.0,9023.0
2021-10-05 22:00:00+02:00,8453.0,8361.0
2021-10-05 23:00:00+02:00,7879.0,7817.0
2021-10-06 00:00:00+02:00,7511.0,7598.0
2021-10-06 01:00:00+02:00,7313.0,7408.0
2021-10-06 02:00:00+02:00,7235.0,7408.0
2021-10-06 03:00:00+02:00,7239.0,7327.0
2021-10-06 04:00:00+02:00,7351.0,7465.0
2021-10-06 05:00:00+02:00,7840.0,7882.0
2021-10-06 06:00:00+02:00,9040.0,9042.0
2021-10-06 07:00:00+02:00,9999.0,10003.0
2021-10-06 08:00:00+02:00,10239.0,10365.0
2021-10-06 09:00:00+02:00,10256.0,10321.0
2021-10-06 10:00:00+02:00,10306.0,10296.0
2021-10-06 11:00:00+02:00,10209.0,10294.0
2021-10-06 12:00:00+02:00,10154.0,10093.0
2021-10-06 13:00:00+02:00,9947.0,9958.0
2021-10-06 14:00:00+02:00,9871.0,9967.0
2021-10-06 15:00:00+02:00,9819.0,9942.0
2021-10-06 16:00:00+02:00,9801.0,9889.0
2021-10-06 17:00:00+02:00,10050.0,10099.0
2021-10-06 18:00:00+02:00,10171.0,10229.0
2021-10-06 19:00:00+02:00,10159.0,10112.0
2021-10-06 20:00:00+02:00,9792.0,9750.0
2021-10-06 21:00:00+02:00,9224.0,9235.0
2021-10-06 22:00:00+02:00,8515.0,8605.0
2021-10-06 23:00:00+02:00,7899.0,8105.0
2021-10-07 00:00:00+02:00,7564.0,7646.0
2021-10-07 01:00:00+02:00,7395.0,7406.0
2021-10-07 02:00:00+02:00,7338.0,7330.0
2021-10-07 03:00:00+02:00,7362.0,7278.0
2021-10-07 04:00:00+02:00,7487.0,7523.0
2021-10-07 05:00:00+02:00,7983.0,7940.0
2021-10-07 06:00:00+02:00,9152.0,9075.0
2021-10-07 07:00:00+02:00,10090.0,9926.0
2021-10-07 08:00:00+02:00,10299.0,10166.0
2021-10-07 09:00:00+02:00,10273.0,10253.0
2021-10-07 10:00:00+02:00,10281.0,10367.0
2021-10-07 11:00:00+02:00,10184.0,10288.0
2021-10-07 12:00:00+02:00,10077.0,10017.0
2021-10-07 13:00:00+02:00,9942.0,9805.0
2021-10-07 14:00:00+02:00,9840.0,9779.0
2021-10-07 15:00:00+02:00,9799.0,9769.0
2021-10-07 16:00:00+02:00,9787.0,9746.0
2021-10-07 17:00:00+02:00,10023.0,9795.0
2021-10-07 18:00:00+02:00,10158.0,10005.0
2021-10-07 19:00:00+02:00,10148.0,9910.0
2021-10-07 20:00:00+02:00,9794.0,9649.0
2021-10-07 21:00:00+02:00,9248.0,9168.0
2021-10-07 22:00:00+02:00,8574.0,8625.0
2021-10-07 23:00:00+02:00,7986.0,8260.0
2021-10-08 00:00:00+02:00,7661.0,7905.0
2021-10-08 01:00:00+02:00,7465.0,7535.0
2021-10-08 02:00:00+02:00,7388.0,7446.0
2021-10-08 03:00:00+02:00,7408.0,7427.0
2021-10-08 04:00:00+02:00,7553.0,7557.0
2021-10-08 05:00:00+02:00,8029.0,8046.0
2021-10-08 06:00:00+02:00,9211.0,9030.0
2021-10-08 07:00:00+02:00,10160.0,9732.0
2021-10-08 08:00:00+02:00,10385.0,10100.0
2021-10-08 09:00:00+02:00,10366.0,10108.0
2021-10-08 10:00:00+02:00,10301.0,9890.0
2021-10-08 11:00:00+02:00,10092.0,9731.0
2021-10-08 12:00:00+02:00,9914.0,9570.0
2021-10-08 13:00:00+02:00,9650.0,9283.0
2021-10-08 14:00:00+02:00,9491.0,9139.0
2021-10-08 15:00:00+02:00,9365.0,9003.0
2021-10-08 16:00:00+02:00,9373.0,9045.0
2021-10-08 17:00:00+02:00,9608.0,9439.0
2021-10-08 18:00:00+02:00,9764.0,9688.0
2021-10-08 19:00:00+02:00,9658.0,9517.0
2021-10-08 20:00:00+02:00,9207.0,9027.0
2021-10-08 21:00:00+02:00,8717.0,8536.0
2021-10-08 22:00:00+02:00,8248.0,8056.0
2021-10-08 23:00:00+02:00,7839.0,7648.0
2021-10-09 00:00:00+02:00,7494.0,7353.0
2021-10-09 01:00:00+02:00,7293.0,7181.0
2021-10-09 02:00:00+02:00,7181.0,7073.0
2021-10-09 03:00:00+02:00,7113.0,6964.0
2021-10-09 04:00:00+02:00,7121.0,6958.0
2021-10-09 05:00:00+02:00,7244.0,7065.0
2021-10-09 06:00:00+02:00,7495.0,7330.0
2021-10-09 07:00:00+02:00,7817.0,7619.0
2021-10-09 08:00:00+02:00,8275.0,8018.0
2021-10-09 09:00:00+02:00,8691.0,8435.0
2021-10-09 10:00:00+02:00,8948.0,8662.0
2021-10-09 11:00:00+02:00,8988.0,8729.0
2021-10-09 12:00:00+02:00,8949.0,8740.0
2021-10-09 13:00:00+02:00,8847.0,8606.0
2021-10-09 14:00:00+02:00,8728.0,8458.0
2021-10-09 15:00:00+02:00,8669.0,8328.0
2021-10-09 16:00:00+02:00,8717.0,8446.0
2021-10-09 17:00:00+02:00,8956.0,8695.0
2021-10-09 18:00:00+02:00,9156.0,9002.0
2021-10-09 19:00:00+02:00,9081.0,8981.0
2021-10-09 20:00:00+02:00,8745.0,8597.0
2021-10-09 21:00:00+02:00,8371.0,8241.0
2021-10-09 22:00:00+02:00,7982.0,7826.0
2021-10-09 23:00:00+02:00,7638.0,7476.0
2021-10-10 00:00:00+02:00,7392.0,7219.0
2021-10-10 01:00:00+02:00,7228.0,7003.0
2021-10-10 02:00:00+02:00,7160.0,6932.0
2021-10-10 03:00:00+02:00,7130.0,6827.0
2021-10-10 04:00:00+02:00,7145.0,6846.0
2021-10-10 05:00:00+02:00,7257.0,7068.0
2021-10-10 06:00:00+02:00,7462.0,7376.0
2021-10-10 07:00:00+02:00,7697.0,7628.0
2021-10-10 08:00:00+02:00,8106.0,8017.0
2021-10-10 09:00:00+02:00,8496.0,8423.0
2021-10-10 10:00:00+02:00,8744.0,8773.0
2021-10-10 11:00:00+02:00,8817.0,8848.0
